col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100
-68.87010022746853,58.959958752925225,152.54423370427205,56.75396501587774,176.4423778854791,6.082767964591318,246.87188458263293,-149.92109085153493,106.49363731950734,-137.2971376964508,115.53781482203156,95.17616020709876,-35.065272319505794,68.13640022103401,-9.34004212466987,-132.78617968215212,49.04731106819424,8.985571748130441,-100.38053404828106,-19.07257524165504,-49.01805379173992,-7.031049698666712,-13.36058811824922,134.34635422874464,-169.81144538584158,9.547182312278483,-52.59100570469559,-151.56229621643425,-2.2397619678849474,-183.09408904134904,-38.86334283931128,67.05709707867983,-105.37459539228372,135.77057758368457,-32.5481841562528,-50.40633584832565,-136.06123048457974,-223.63630521662532,-5.00145503115384,119.06082723234437,103.71109895946827,189.6331184801215,29.765817737730544,-48.91133294904302,111.39168184418357,-78.35104849526145,63.70062542594845,-81.66678428093051,-61.77252320048087,-50.49267316066884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-171.4110112191511,83.97560902092228,57.49375608639454,34.17352062139541,69.02729797844324,-70.6773619924339,-1.468939618663,93.86283508192156,-55.8215929137075,-152.59115691425936,-297.3918476953716,-83.14732989572198,264.3929146037016,80.03930438749856,17.134899528645004,99.34261649632364,37.19097002852447,-46.30698442443219,-78.18069604771777,-53.18702447202616,60.35087439076485,-52.40172172695671,-213.58169169983324,-154.06520188178072,-115.98822027171754,30.2796886058584,-13.895944086308573,-29.075669434788875,116.86101064098612,-109.11317861048002,-33.70249553457576,79.08381792390895,-29.004602402522377,91.76360424306591,-21.5936779533271,18.803013749307837,63.69827616235764,-174.6772199773513,129.7859318855686,-44.16236435919375,-41.05358506035104,-7.982073184546374,-29.648142844341717,17.782037316509996,-178.20313124038782,208.27429749092485,-29.95564569602382,46.42901080349542,-28.97579733767984,7.524213249154346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-111.94669812157014,49.46052769871677,11.587975793338446,3.474747613882798,118.57782759425255,-10.135760284577502,216.27100826171568,-82.5543182685102,-86.10596649413517,86.77454848663284,25.782842274489408,-31.34951262969545,140.61912128930274,-68.12347617789345,-10.156135753516557,117.76300347651616,-50.45869328472072,-87.3866271364048,52.01683486889445,-23.998383862373505,57.21334782645256,-22.91434684025543,-4.559895447635164,-32.58128381101152,-14.735886507267637,31.998137800926536,-11.5641930233548,-146.09035518581385,-29.79968578410605,61.169267609996034,222.6099721614788,78.56530228632226,60.476161833771215,74.96687301213511,-32.211216106134344,121.45733877754404,44.64836841625046,-176.08333786766912,27.93204275347617,148.07879264267007,-179.9961694828492,3.7777921274010287,41.2513762557496,-295.9475175364873,-153.13391859172856,-20.966048428258564,23.365277970763493,-7.429240247931508,-26.77256249668604,-30.45955488809392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-68.46316659129212,-182.38012919179585,-154.25197557672777,-138.47430264371593,-38.57796679869173,-95.3840615973046,-79.30456820727805,-33.05534803017675,294.3408884969562,21.86720159855653,-32.0371973383668,-36.94986520712308,16.935544917132166,55.54585286007347,-59.5722955614622,30.017850846188267,-185.8978078906704,-41.75545051970456,64.27310542453722,-132.69733908622027,92.9830028815346,132.8506093989375,-102.4206166232601,-1.4487970913433323,-159.99966438035636,-47.42709656062627,-85.39179115473455,95.27549367931285,-59.89585367898126,83.22367003951405,-70.19031023945878,-120.01189714075566,105.59108875738248,133.33807344547708,35.381648691915835,-32.09419978538315,2.042211671660757,-148.02213661811038,41.6098598171175,159.71839121973858,130.6280889451457,-179.38267166075076,-23.554677990120464,43.215647993301474,187.67378566671425,-299.57818858195265,-16.259171651282628,-201.2318646684629,-51.88129058722589,-40.29198638956418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.63902112509785,54.99166311009491,178.330277612504,132.79037799195368,-57.31027558693742,-76.42473089067734,94.54671512457176,-48.07851024315772,1.4715220838376266,-18.92621018937779,37.63903746534938,-66.86390852901808,8.620336173314314,41.88458509936312,-174.81328137339156,34.377519416814614,71.30138121988043,133.57916609971113,-115.2128459869978,39.226404684288894,-40.441171874880645,-250.04614173600044,57.41814248527734,-100.30389084243537,32.19692980062078,-42.77741832086539,-131.16696978619905,-9.742910041171022,119.33139908137942,86.84128260040296,36.76699159655925,2.9077478295011616,171.07985936624732,-171.49471007163783,-68.33659939073891,80.31386355011692,8.191483214530658,134.15298755445627,25.733942292384157,-195.292550839051,106.95274889308106,35.65777199586328,-114.77662425906688,28.3012040920526,-73.76694858973957,8.683844491787612,-55.87188633219815,337.4845146564714,98.01390415673066,134.16579053347573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.62284401944424,57.37465693643065,128.1767154931294,-168.3142985742031,-26.34303248477496,-70.93735682037257,-0.1114343229042691,107.6781574262397,44.25116200082528,-5.365733806082447,120.07676734082118,225.4334071120706,4.388400408420048,-132.9944295519498,-111.52509310919469,-52.02783980757765,44.92428011226268,175.5785661506253,-20.915418565844544,-8.941336780692422,-75.50684588460697,40.26286377532748,76.42230036505171,-108.97060163124192,64.24498111898369,120.43830322232785,-81.75436759802001,-107.60548878300142,41.75993853237605,31.57761844775514,184.03877960501407,32.542919568745575,56.649068474886896,-20.35922895633383,1.4698158583519692,59.06892528410248,-7.964065543501385,-5.797651464845377,47.20966740647648,-196.57198645264612,199.68901459959545,92.70083548607732,42.412978301566376,56.90909356635162,-33.43760350681772,-15.68564099586812,-37.42068051400059,6.734002817878415,-77.02155615017777,-84.44738825330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-167.89066354389428,8.860566907522342,-11.268787315974151,159.69364440352788,-112.36009953207532,-104.95151036138108,22.94958156375718,-4.975787032869949,21.56891903188338,-39.00857744164946,-60.3550887847057,-80.49284932401228,-176.48806898389307,86.96775861101965,-37.38410388660603,237.97513123776724,37.412579422954096,-23.604656425632523,101.61368667013986,-108.65733084314716,5.609713141879939,76.23930595976923,58.98560879736833,-64.58024503663671,-62.64656096325098,33.09661016718521,-127.29733746991135,-23.52088365401645,14.546669044437726,148.11444591746277,102.0635697025527,-125.87409222997192,-90.10266507673664,55.37140475103863,-41.76400773728712,77.11429095191461,43.44690544756346,-58.898012242888655,84.89230056988046,-121.66217611984229,82.33902475312048,76.57668655799236,-69.47823886539148,68.9978696320067,-278.20556904427104,44.3402977371196,27.11723690445677,-8.23829889830629,60.63293227755929,140.2556672011918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.92743559585693,-101.50435265697688,62.29859226873808,187.65890267908657,28.53717943071984,69.99237615789113,-175.02830040801226,-44.26519301203363,-71.82687926980581,78.35590847981092,47.4499852391329,-5.283030554042748,33.31210018225422,-63.78020810054487,28.18711910000532,-15.547678213185891,146.955348183428,96.2844693003802,26.6653838917192,-16.04047336965214,-60.42502943836071,158.31939546905525,-37.71295244765563,98.32742121900824,87.14737147080801,-95.55613827557782,-145.81992911474742,9.926697307277168,-4.246050378835946,-135.3700242664684,91.67310597449128,14.251198148218991,-55.218484731418,74.70550612926849,27.34646005111584,111.84754765894998,26.900886439180145,-71.92618018823347,-160.6527149585672,-221.52754176254612,-41.26001033691862,40.33654303518801,41.81410234402821,172.53586993609528,77.12805070626514,125.41645013924902,-73.12021734665828,-99.59397576594748,139.2958689730117,72.38448321595473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-157.8409711436246,-53.10316922193443,29.70531561439676,-137.24333411763777,-96.23837997768445,112.3586463610476,-46.666046803616126,-81.23315332239001,1.207504949559137,129.33249748819335,35.17749509557617,58.241942901285135,-51.23016536111632,148.5233992100902,-0.500471952478184,28.346341157916143,49.61693305167791,-204.38735558381228,-71.62532957086647,-81.37159828720213,46.70777536922265,108.73035458055828,-7.230112816706494,-15.415977320855228,-0.9154883340102188,118.38918406740228,87.19898844590904,-23.43738980328176,9.456722829704397,37.726364375513086,196.6782254598881,-80.90512703280547,-36.23502609213757,61.3220491831608,76.38596529101042,-77.95369358012854,-36.81732144318144,-30.958091940457976,144.5889294629768,-191.248019228196,72.43800360849774,-19.228739102723534,62.24858469404633,46.61948919807917,-58.65107152164333,0.3206154575414882,55.51999999323556,242.3733166666262,-29.31885033728399,-93.79282844827324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7231082539900455,67.18527506847472,-61.39602502357594,67.41921297553858,-23.28483749945885,130.1116396653317,32.136278725236686,22.89384717708554,37.472331668975485,-212.17885827522863,-82.83834651155757,-131.25995045955003,7.801831732407126,103.13871164817049,-57.81835590330861,55.33897123163432,-34.83702237251109,-59.72345815208351,79.61337497742575,-10.845012827171598,9.670803078992344,-87.23782700391574,-103.98550624367108,54.37649746165092,-183.2610708967705,44.65494234105942,-115.34188824708234,29.30490913934306,-155.7913279126766,-43.36073220652918,205.28255561105405,-36.95477855980249,7.585048287018808,90.66278773329552,-205.24043241043003,87.89563013851021,-33.895071537968775,-34.61832467013337,-6.470063020095605,113.62080013940772,-38.02897261828303,-43.22584781358483,-137.13338148738308,-114.32731528061836,-26.149192063172872,-60.48867979605197,-64.36163824498598,-132.4720436064266,48.10936434591707,68.85110067997272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-64.00854845410025,-76.49191220245147,-41.47083065504235,23.12096019462549,118.37431482829447,23.37490968240562,79.02383959365696,-97.35254588238132,52.4148427634514,-22.23911569411877,56.41297936036784,-71.61679068583344,179.61959224666322,66.65877591497944,167.68285819138288,4.26259952941993,-135.72682431007294,55.04086047823825,74.02472848877343,141.0041146141319,-114.3909310185651,183.38450804064388,273.3345869146245,215.94560694053487,125.22853015724864,107.2071708395428,-103.76380699173708,-10.322530420529208,304.90141889683457,-21.12068906185428,-186.3531722747132,-53.85658782418129,-63.88111584419487,-177.7429570057079,115.48521979672188,-12.80908396241684,178.93499152319282,45.70222961385471,6.323748466440489,-29.180002350165367,-13.522806088094624,-118.86874835150752,-78.57530930105612,99.09206077426332,-235.3811163172525,-57.30231300226004,101.06292131282024,-108.1743418932239,143.42327191948806,111.75196121467624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.37047952206555,-88.08262239418737,-93.3056204361794,-87.82216961490131,-36.27310640708197,141.21966150847655,-61.737943775533,102.64157845732603,52.3553477329888,-98.0264808478656,105.02236615378187,-60.03169148448574,152.88360861911576,-32.32975206932414,114.57674039636656,-265.0283240801111,-109.53134062285268,261.05190222071764,33.00769451536655,-48.06892557603658,56.867455432747214,-60.28569244531011,66.95591647595951,-63.61809015192597,89.72849723208164,-23.93930154634018,-167.3282636829234,-53.43177662009505,116.21370322894704,84.53242214355328,-83.81116434165662,-105.8332890836838,-148.0384172049227,-42.51825192634828,84.87541990809964,29.116058663240725,-19.471982017879444,-98.68924291667194,-8.505454060162174,-186.71815649457005,-92.3510360779771,75.0172458135677,-34.428998522435904,80.27909089359187,11.386311356286036,-39.606065908173655,39.865019820298656,76.91418674645104,26.703361143957167,-121.05185613728491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.265770142486754,-80.00677696330804,68.94363323114482,60.5525360692133,165.83566990975282,108.1333618950477,98.42833558192171,40.62344044630965,-9.457496317959054,-96.7961952243998,143.71908687267828,-70.45928470031076,-126.35319726142666,-73.06082908883376,-63.889912962524384,-76.45460777205332,31.021588330336343,-133.23089884074685,29.37773057872978,151.4912032223862,-52.232326635709725,-145.9543793671723,-112.50833161470996,-164.2499617951915,37.62369364131294,-0.3885635601079061,-66.44193789444829,50.19976279426787,180.82868161617697,-74.33130401124556,-65.77101049719509,-83.12066549167216,40.76342850148455,-14.690980672620013,193.70909490145715,43.3558163920688,116.15590598483207,-172.25550589359096,-78.61952529179995,24.0385166000772,-98.801757617106,-41.56035872222839,221.31675736896509,-23.00683629753148,147.25177106652845,-93.99846788790263,-116.17905982453264,7.2218582350541825,-29.942684018844677,103.89549179014882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.71035347232214,191.42741887669948,-5.900661373405678,-126.54351837876928,-12.512205056781069,11.58800933892617,48.35431313625852,121.5254507259944,-73.42814908163447,-119.82389421768428,-124.46206355370624,212.44992283717195,81.96175295111323,-0.9594689598945466,-87.64816962316118,-97.86632766272066,-34.98010980844624,29.59692094325402,-59.59439990578703,104.009023960696,31.26984217200564,258.0999441100007,54.538814327946575,-186.62370358848403,42.38552447847726,-101.9887083134991,3.281436764714853,124.66349221055307,-54.67893501139605,48.50281077715038,32.857470907352834,107.96889864917618,-36.88486062903622,-3.2412607389858605,59.56168164975436,51.07883457926816,250.1909173368406,51.6207560919694,4.340005458353559,-151.51143957527808,36.68024426631069,-127.78225806890268,-32.289378164499624,109.88002120393048,-142.60859803901587,10.537636582294269,-87.15074024012274,67.27268553355897,-28.175056588139096,-97.79499784575394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.238238702898544,42.39624626380744,63.53891271612684,-56.61563645916687,10.468441861356432,-59.54103415420654,49.46613508168083,137.91168644829975,63.85514773125346,7.694208521005853,-149.71317285542014,-45.768815483749066,-213.49654656787416,160.07157852693248,-40.726733890325086,145.46214722794036,0.0357280632947123,47.986484396111386,-70.54037589524967,-203.2939902235728,-49.74520069292326,-40.65325524642046,46.960190471060805,52.13044353356576,-85.30645428711621,-104.88961009128212,216.0962317106005,31.518502340682936,45.51588478540712,125.2495960173098,-72.87755856675847,0.2948998311212012,-92.1970253615458,-187.963053997442,-84.91444846922313,-122.70380546221536,2.25427548630644,-13.223106105903382,-160.00908474654042,-21.783208605114226,-84.90713883749653,72.99227948316789,-10.237291344345522,66.15815806560225,-34.8156920651121,-166.76133175335036,141.64779521259396,8.067893408316486,23.656798348032638,187.1367992313463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.446427033123437,-79.0935195504522,-3.89350171389098,164.76502649756338,-46.35974863368873,-173.0221378602769,-60.20407330389278,-25.72452255440046,-73.87608634538798,-111.2454539167684,18.005549324768474,29.88415837386965,-53.96889730460137,-133.57690064824476,93.67625618022171,43.21461847593492,23.848061229357317,-70.78135218102865,17.189863300212107,271.80562622905325,129.93325616303787,-95.7649218318464,25.280545356065804,32.07306052555644,159.52339179986674,-89.7389499758669,-82.86897325728249,12.436211893670388,-34.64087351586722,51.54404033804417,-27.85268378249378,32.395742232297195,-189.58803679610452,-82.42195080355721,15.251029805126311,-14.410195882814977,102.10487415901676,-34.85308588372611,9.141780738924831,38.78763112715468,43.53769216401798,105.93918506317696,-135.6815786190317,-45.56508411671027,-55.80882369301561,-29.647729819923224,38.786776225323536,4.544080325668968,-34.65288761918367,37.05756468130496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-108.41300967038276,88.90113179227623,92.91827926745592,73.85226819962864,-137.06862347089051,-21.936762722423538,-127.34444752100715,64.64193440740952,-80.42895528787237,41.54196575025033,106.39250987993908,120.0085587911829,-135.85120428005152,144.3511684563646,88.81102627803963,35.788355193528865,-17.69898271596352,-60.84957520568277,11.200050873483832,70.91134911753923,-87.20633696090438,88.25209554121919,33.87536614787851,124.6152123282811,-22.72063726048428,68.48448832133339,-49.96906440269777,-122.60835056585944,-128.03276227882034,-66.08615017296651,-175.63134625087292,38.68847839438622,-20.39564020558245,96.46412483044722,-27.422339366682596,-35.767363937496825,-95.87055987926412,-146.68480331205765,-0.0120325723337802,-68.42243429891292,27.556191155761045,24.167449047584483,53.85175952821146,-79.30972934730083,88.94220877857599,-82.16453572452879,68.67555376856129,-8.842471910088795,157.5161993665247,98.69029229573366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.60898623925969,-84.24122021029781,-215.5592964372381,41.57465647780603,124.370669087409,79.79579006585314,-137.30944211670047,64.7708632920479,-30.87108243559646,8.891409106270702,105.27763901636264,64.50984194365222,175.47410299172208,55.74758618893681,-117.95032227391484,49.45817715928528,-172.29166007232743,38.69352292014056,14.730371105207771,-8.860012363841648,114.6458553508058,-106.21110243646964,73.49771290831467,82.73321513283373,62.6390352842608,14.142550630411854,-109.51737973718502,-71.05824572207426,63.982734140833365,-56.36713833362078,5.5317550478356905,128.4386204967615,108.03680335891136,74.59159174160513,-102.14251342414062,97.72677980440146,57.24421300294844,-11.084367578594335,132.0849132781951,-283.91662780482227,-28.891478951748415,157.96195280214403,-58.45973805364972,-147.4262215324678,-16.71972454901697,57.27765020312072,33.53184338013045,69.73317322934992,-5.055421601900458,-86.7421052617068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-107.08638919019243,24.59191515425723,-117.90531619744048,-1.6595346272714169,-103.76247766982767,-165.77684351489123,-93.7196041629828,-203.3249264927385,-15.24376673068911,-49.58267234519061,175.71785025733482,-19.553028682199,61.49714190402933,58.05789894107478,-122.90508754648856,79.1672761344169,4.242717144318096,-6.904595277775334,-6.735307515155877,-67.78020047935468,99.46287688830029,-59.41725969607627,1.7950590582374937,36.08999679318436,-86.41647842508002,-138.984661775134,31.98486063906147,142.76501074906835,-120.59901668831743,45.54399406284831,-205.36597499801417,35.88925526839375,-60.50912094950335,13.909956056897787,-55.98337181690589,78.33349564757445,21.16794828105239,181.9654422859272,-78.71384722393915,71.16048859793736,62.36277949932286,-32.699383180831006,48.03762403710813,239.5657953930884,-8.195310164490296,35.546263602633054,-4.71825827049603,-51.114044523572254,46.05629361372102,-0.4410962066910871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-41.13199360723657,-7.471720908368294,-67.85973137671971,50.81043996418162,9.597839322433266,-88.3069789483283,-212.90490601375805,-97.73828458023584,113.31164997031226,-51.85312188647051,-108.80565906290175,31.62181684342446,-90.80618609741666,131.5639306379798,-42.32544420138894,17.942156433036484,-14.334903773942855,66.38279266433881,-72.65345702129217,-11.877538400821152,184.3693138504848,-117.75237767481504,-86.07192943493845,80.8240817051773,28.96373959090256,-25.988916811231405,-89.44281529850934,104.46286590335107,-56.19188346418371,-0.8994341139161863,141.5755029924633,14.500246307037292,-32.77422554109663,5.19908744459882,13.163208602021175,59.41937258625092,-184.23741390944616,12.060003657080744,57.99509869564451,-46.27059973598724,-77.54527213105409,-15.615951142384954,-82.14497674660576,-8.529343339897146,88.51943534671109,48.0000428971242,68.6682310074689,141.17375809255086,-139.32802722233603,89.13415764038317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.232636135450814,-54.928700965105016,233.2319469917907,-67.08166209258427,-53.7696588327253,32.916240322046335,184.0186198986038,80.82423524474937,-94.22586006294932,132.7370338654767,61.23641024836437,-93.66194704188553,-1.541891659949859,208.27612618811128,-5.658380364145761,-29.18427956270988,21.24396422955924,-132.19945103594176,8.977445630483045,-94.26820249265135,-89.08175856472059,-56.118150297918845,-14.649289783290206,-21.57254953105764,156.0320810917821,-20.092907041954703,-39.20001621179267,-64.06235258627255,-81.27992993739113,-6.381426462584744,3.1853947710461896,105.62484873825908,-65.96136199348821,-25.56933462814389,-64.6550873913339,-47.15651164380767,-113.91091107891054,-91.44510866268736,39.24598491356717,-3.7814260001366256,-130.99392009584,-94.2365030172318,-130.90688785736498,-3.302951777561557,5.024736664324264,171.14931337663023,-62.83655299513421,-206.0191975410159,200.3556711346291,-162.03805565630262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.55440447236296,26.30119660837232,-239.3140320296641,-183.4138691349156,58.779210275936855,72.75151739422436,-113.31758420607132,-75.33563563461338,49.200045889415975,-141.082878373826,-56.267349149943215,-15.39509190025071,-13.896576993612902,193.3329901625572,-21.133207061011536,-42.109645963614994,-43.24859274048848,4.590097409735211,-30.91652923276651,132.225910159478,-117.50151985606897,20.623354717531587,-68.1963519545389,169.99442452227947,-122.29300060806963,16.54610402873989,-124.87432026603187,-48.39702538645098,45.97901426642759,160.86088195429318,-46.35624091505167,-36.87268834877493,186.62697273521752,30.619965792659208,205.7867562057072,-156.12082844085566,-239.996151624687,122.08268788127884,-15.786498416047955,174.01933993005812,-124.23617294592634,126.73442955045309,156.06898695202597,101.55698737336142,156.99591708571666,-147.396315613054,-156.4658222302739,81.08801092505219,37.711322839091146,66.88595842670678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-95.39855334506584,190.5783933289636,-32.17761879293396,-49.10513923819016,-138.6287226668968,-54.63547699580733,-78.12329950305747,-86.22175462890925,211.01762556120204,248.0499771594384,94.28890945238248,-100.40098550387644,51.85462252222416,43.17505445441133,-60.16874826087199,21.466067052506794,-63.422042477621865,-98.50145374285668,-61.12163782480399,220.46383561998795,41.87277171004186,97.601576414579,-177.14156243833366,37.01990012969773,1.5567099619246267,-15.793240465118938,-22.115371922711617,7.902375210815059,88.72963824724816,77.249873247283,44.01876891446446,-77.8112276146697,150.6527763597796,-62.650973697591205,-56.72639507654477,104.43991592622824,53.648474216381736,219.47133453480905,-95.32863276605796,-66.53847040966305,205.86079093798003,155.6587291897155,121.02889208782943,-35.3797671635816,-17.00407471118976,28.7429439893175,-105.40266621580544,91.458679905835,107.92545228753949,148.10546334035303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.529626146522745,60.22354822272901,-11.67537259008043,82.2781420994853,-182.10249775700743,58.6862953933989,63.85111971604695,134.37892172709013,-110.81849495931434,53.65100371629753,21.879326871466105,-188.37465750402475,121.82293373543244,15.98250506900467,130.34578327371136,75.4000553538852,-105.6758887880862,188.59907570506277,-8.940801524389505,-55.090908940564766,20.89616337707074,-41.40766823613031,-17.22323327750528,20.623702003432385,71.3259854990905,46.39731584662764,-18.428926812014424,21.14077237632455,133.29372263746873,-112.97795739235151,103.27998280059734,-39.196896272474326,-30.57819188339109,-106.41315071051586,-93.49945126559558,-74.34732939383,-208.038924929425,11.863325908742492,42.42917052029477,6.947673038562561,-90.00182004917885,176.1975894820575,101.53279761740596,36.98409507584626,99.53946151341074,-117.6420469097818,-36.36069168694844,-203.83331471272604,-217.69558865152956,13.30549950301345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-58.84057125968365,-92.68760351989847,-4.612548891600953,-29.10861811310764,113.3506084538709,49.00437074815357,-93.88188722957868,-91.26381036434594,-95.58101510826664,79.79073152492798,-117.0139234567637,18.279881937162692,-90.8430502139352,-206.62306806548213,9.672121269254594,-51.98690304498385,29.11683060438343,74.18699137010306,44.921113544509744,10.414652107793287,-177.4319242922778,36.68051051149043,-36.43733277676308,-190.9780822756361,17.64342049312974,29.96515290516927,31.90007551005741,34.67973262765654,95.53669721929448,37.42820482439018,5.85858825669416,-86.83934690888606,88.00159396406909,-61.46654130839075,0.0124234272548249,171.3973907324049,163.22889396852267,-19.81573315532332,-125.61317156513692,-56.03937770418808,-101.1780112857624,62.830276387319095,22.66011367269577,72.82621484829963,53.91361180401051,-86.87680027742142,20.143719018952343,-20.087885222749357,-42.79266043759581,-61.53718298936779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-30.691073563724917,-18.62168421683301,-21.397091555923257,100.4534114486808,-80.50401718121148,-18.618758100157702,15.902096736464284,21.7664689734078,-155.81802206560354,29.123740311084724,178.58998584210238,-24.57020929259623,102.3700369589903,92.57824254145028,-211.9008941952412,16.870826283686952,-17.389030258180465,0.4241185436707811,59.75822328758843,37.11088452663471,-111.43266954419852,-27.997329693738727,-10.203609095717258,-161.95025812629055,26.476654188919603,37.9462932661254,17.798540525404274,99.10692605558438,-21.713562788897946,-51.667132229926274,140.75587448084482,109.09270082666173,21.790337191599345,-76.33460753438656,-126.41935412715672,111.62119454061896,-81.85995756694237,8.187804909470731,-29.319069780123204,44.8375197977098,-91.49882444233276,-10.229344365515864,-30.595302448027184,-157.28362723156746,-30.18039708136737,81.42069949682906,-129.3603438353903,-50.048252076104674,74.35408033034527,-92.30682388653923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.075620109984012,-53.47182865011252,0.8394005279463183,-26.23624197016382,-119.0308753774944,42.402904967857886,155.47521168007606,-99.83462225018042,-138.38160773441757,13.283327374795316,-107.99739215804767,41.97154431226446,-12.050099347866611,132.92941140758373,-123.84271135226908,40.0936012056912,-118.32883241454276,-81.64272675809458,-28.511561591452367,-98.09509431316866,-64.13477541100536,-72.88839245788452,-31.136274576498877,-23.81654475830859,72.62766821889603,97.25380433580976,-0.3469902173545229,95.34065974774448,101.5139092867244,134.07759758740815,-50.93529040234184,40.31166704745044,22.64159286967221,-11.337955416104997,-104.13141668680193,-247.25783974902816,-55.41375083406144,72.46505814434056,-95.32515813823174,-47.416629446130166,-51.62594849263428,187.87883776728555,-77.86939576113132,-90.48210781007438,94.17346372825511,-126.29139950280972,-298.91728200201794,-50.6331021314415,77.75807815085798,-85.26902376204276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-31.50756848820369,135.71719963743698,-100.77671974349552,-110.75264017475118,13.37221380363285,-79.11465441993592,173.9305719255438,-76.76536467500318,-130.50840217632867,-95.86050015497916,-19.10610005753289,-264.09088594018687,-8.15221248063863,134.37503344507292,108.52592089689554,-1.4396931241913555,96.06737292996408,-23.86041631554478,-122.93094719376514,27.30516559851228,-3.615622338289468,-138.96134073924188,-215.79931876726235,-88.83195127272558,-100.46861609006956,-103.783435118729,239.33554997499303,-38.02327140887824,21.32848428563861,-0.9532805040760756,-179.63267088108864,-119.66727406227744,85.45292065741582,-90.15329956185631,-18.94731189817029,4.062774557957138,29.004721958538056,172.4097685301127,-71.26537223069708,67.10376467019235,100.02861686215692,-27.07127025527146,-19.74986345131317,-263.3133917223081,-45.284478209318536,233.3906129552028,108.39705739872154,160.15031658287143,-198.2656179062461,146.8775069930856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
